Timestamp,Channel,category,intent,Response_Time_ms,Status,CSAT_Rating,Sentiment_Score
2026-05-02 08:15:00,Telegram Bot,ACCOUNT,delete_account,938,Success,3,0.0
2026-05-13 08:44:00,Web Chat,ACCOUNT,delete_account,981,Success,3,0.0
2026-05-19 00:50:00,Telegram Bot,ACCOUNT,delete_account,993,Success,3,0.0
2026-05-30 17:15:00,Telegram Bot,ACCOUNT,delete_account,399,Success,3,0.0
2026-05-14 12:25:00,Mobile App,ACCOUNT,delete_account,333,Success,3,0.0
2026-05-24 15:07:00,Mobile App,ACCOUNT,delete_account,948,Success,3,0.0
2026-05-16 18:56:00,Mobile App,ACCOUNT,delete_account,335,Success,3,0.0
2026-05-19 05:24:00,Web Chat,ACCOUNT,delete_account,987,Success,3,0.0
2026-05-02 02:29:00,Web Chat,ACCOUNT,delete_account,776,Success,3,0.0
2026-05-09 03:47:00,Mobile App,ACCOUNT,delete_account,1008,System Error,3,0.0
2026-05-24 04:28:00,WhatsApp Banking,ACCOUNT,delete_account,157,Success,3,0.0
2026-05-05 16:45:00,WhatsApp Banking,ACCOUNT,delete_account,932,Success,3,0.0
2026-05-29 02:05:00,Telegram Bot,ACCOUNT,delete_account,924,Success,3,0.0
2026-05-09 18:14:00,WhatsApp Banking,ACCOUNT,delete_account,1156,Success,3,0.0
2026-05-29 03:32:00,Telegram Bot,ACCOUNT,delete_account,826,Success,3,0.0
2026-05-14 02:23:00,Mobile App,ACCOUNT,delete_account,360,Success,3,0.0
2026-05-13 20:22:00,WhatsApp Banking,ACCOUNT,delete_account,639,Success,3,0.0
2026-05-12 11:33:00,Web Chat,ACCOUNT,delete_account,788,Success,3,0.0
2026-05-09 04:25:00,Telegram Bot,ACCOUNT,delete_account,340,Success,3,0.0
2026-05-02 03:21:00,WhatsApp Banking,ACCOUNT,delete_account,820,Timeout,3,0.0
2026-05-23 21:35:00,WhatsApp Banking,ACCOUNT,delete_account,992,Success,3,0.0
2026-05-25 07:18:00,Web Chat,ACCOUNT,delete_account,484,Success,3,0.0
2026-05-08 21:57:00,Telegram Bot,ACCOUNT,delete_account,728,System Error,3,0.0
2026-05-08 19:49:00,Telegram Bot,ACCOUNT,delete_account,211,Success,3,0.0
2026-05-25 20:02:00,WhatsApp Banking,ACCOUNT,delete_account,536,Success,3,0.0
2026-05-21 15:13:00,WhatsApp Banking,ACCOUNT,delete_account,302,Success,3,0.0
2026-05-08 07:30:00,Telegram Bot,ACCOUNT,delete_account,768,Success,3,0.0
2026-05-12 18:15:00,Web Chat,ACCOUNT,delete_account,847,Success,3,0.0
2026-05-14 14:08:00,Telegram Bot,ACCOUNT,delete_account,327,Success,3,0.0
2026-05-16 05:14:00,WhatsApp Banking,ACCOUNT,delete_account,996,Success,3,0.0
2026-05-30 21:16:00,Telegram Bot,ACCOUNT,delete_account,636,Success,3,0.0
2026-05-05 18:52:00,Telegram Bot,ACCOUNT,delete_account,649,Success,3,0.0
2026-05-22 00:27:00,Web Chat,ACCOUNT,delete_account,690,Success,3,0.0
2026-05-19 13:07:00,WhatsApp Banking,ACCOUNT,delete_account,162,Success,3,0.0
2026-05-25 10:55:00,Mobile App,ACCOUNT,delete_account,300,Success,3,0.0
2026-05-27 22:47:00,Mobile App,ACCOUNT,delete_account,1140,System Error,3,0.0
2026-05-14 15:40:00,Mobile App,ACCOUNT,delete_account,793,System Error,3,0.0
2026-05-20 20:26:00,WhatsApp Banking,ACCOUNT,delete_account,521,Success,3,0.0
2026-05-12 18:47:00,Mobile App,ACCOUNT,delete_account,401,Success,3,0.0
2026-05-02 14:11:00,Telegram Bot,ACCOUNT,delete_account,202,Success,3,0.0
2026-05-10 01:46:00,WhatsApp Banking,ACCOUNT,delete_account,342,Success,3,0.0
2026-05-25 18:53:00,Telegram Bot,ACCOUNT,delete_account,740,Success,3,0.0
2026-05-02 16:20:00,WhatsApp Banking,ACCOUNT,delete_account,246,Success,3,0.0
2026-05-28 09:32:00,Web Chat,ACCOUNT,delete_account,347,Timeout,3,0.0
2026-05-13 17:32:00,WhatsApp Banking,ACCOUNT,delete_account,296,System Error,3,0.0
2026-05-27 10:09:00,Mobile App,ACCOUNT,delete_account,872,Success,3,0.0
2026-05-04 18:55:00,Telegram Bot,ACCOUNT,delete_account,833,Success,3,0.0
2026-05-13 11:10:00,Web Chat,ACCOUNT,delete_account,1185,Success,3,0.0
2026-05-22 07:38:00,Telegram Bot,ACCOUNT,delete_account,482,System Error,3,0.0
2026-05-25 10:24:00,Web Chat,ACCOUNT,delete_account,661,Success,3,0.0
2026-05-10 16:58:00,Mobile App,ACCOUNT,delete_account,321,Success,3,0.0
2026-05-11 12:34:00,Telegram Bot,ACCOUNT,delete_account,713,Success,3,0.0
2026-05-18 13:04:00,WhatsApp Banking,ACCOUNT,delete_account,661,Success,3,0.0
2026-05-12 10:30:00,Mobile App,ACCOUNT,delete_account,254,System Error,3,0.0
2026-05-09 06:06:00,WhatsApp Banking,ACCOUNT,delete_account,823,Success,3,0.0
2026-05-19 02:35:00,Telegram Bot,ACCOUNT,delete_account,956,Success,3,0.0
2026-05-06 01:09:00,Mobile App,ACCOUNT,delete_account,1038,Success,3,0.0
2026-05-17 14:01:00,WhatsApp Banking,ACCOUNT,delete_account,1025,Success,3,0.0
2026-05-30 15:53:00,Telegram Bot,ACCOUNT,delete_account,826,Success,3,0.0
2026-05-27 14:54:00,Telegram Bot,ACCOUNT,delete_account,470,Success,3,0.0
2026-05-07 19:34:00,WhatsApp Banking,ACCOUNT,delete_account,484,Success,1,-0.8
2026-05-15 07:02:00,Telegram Bot,ACCOUNT,delete_account,413,Success,3,0.0
2026-05-29 01:56:00,Mobile App,ACCOUNT,delete_account,1014,Success,3,0.0
2026-05-12 05:27:00,Mobile App,ACCOUNT,delete_account,501,Success,3,0.0
2026-05-07 07:52:00,Telegram Bot,ACCOUNT,delete_account,825,Success,3,0.0
2026-05-13 12:26:00,WhatsApp Banking,ACCOUNT,delete_account,1068,Success,3,0.0
2026-05-10 23:01:00,WhatsApp Banking,ACCOUNT,delete_account,154,Success,3,0.0
2026-05-02 05:19:00,Web Chat,ACCOUNT,delete_account,183,Success,3,0.0
2026-05-27 06:44:00,WhatsApp Banking,ACCOUNT,delete_account,500,Success,3,0.0
2026-05-20 20:12:00,Web Chat,ACCOUNT,delete_account,732,Success,3,0.0
2026-05-14 04:02:00,Telegram Bot,ACCOUNT,delete_account,614,Success,3,0.0
2026-05-06 21:47:00,WhatsApp Banking,ACCOUNT,delete_account,497,Success,3,0.0
2026-05-27 21:53:00,Telegram Bot,ACCOUNT,delete_account,274,Success,3,0.0
2026-05-15 03:16:00,WhatsApp Banking,ACCOUNT,delete_account,506,Success,3,0.0
2026-05-17 18:13:00,WhatsApp Banking,ACCOUNT,delete_account,676,Success,3,0.0
2026-05-04 08:37:00,Mobile App,ACCOUNT,delete_account,647,Timeout,3,0.0
2026-05-02 11:46:00,Web Chat,ACCOUNT,delete_account,202,Success,3,0.0
2026-05-11 14:38:00,Web Chat,ACCOUNT,delete_account,298,Success,3,0.0
2026-05-26 12:42:00,Telegram Bot,ACCOUNT,delete_account,652,Success,3,0.0
2026-05-12 03:20:00,Telegram Bot,ACCOUNT,delete_account,1019,Success,3,0.0
2026-05-04 15:28:00,Telegram Bot,ACCOUNT,delete_account,368,Success,3,0.0
2026-05-15 06:48:00,Telegram Bot,ACCOUNT,delete_account,601,Success,3,0.0
2026-05-07 10:15:00,Telegram Bot,ACCOUNT,delete_account,232,Success,3,0.0
2026-05-30 08:03:00,WhatsApp Banking,ACCOUNT,delete_account,887,Success,3,0.0
2026-05-09 11:15:00,Mobile App,ACCOUNT,delete_account,676,Success,3,0.0
2026-05-22 19:32:00,WhatsApp Banking,ACCOUNT,delete_account,553,Success,3,0.0
2026-05-02 08:10:00,Mobile App,ACCOUNT,delete_account,439,Success,3,0.0
2026-05-02 23:13:00,Web Chat,ACCOUNT,delete_account,569,Success,3,0.0
2026-05-18 20:38:00,Telegram Bot,ACCOUNT,delete_account,488,Success,3,0.0
2026-05-23 22:46:00,Mobile App,ACCOUNT,delete_account,926,System Error,3,0.0
2026-05-11 08:36:00,Telegram Bot,ACCOUNT,delete_account,860,Success,3,0.0
2026-05-16 19:18:00,WhatsApp Banking,ACCOUNT,delete_account,1136,System Error,3,0.0
2026-05-18 03:26:00,Telegram Bot,ACCOUNT,delete_account,1108,Success,3,0.0
2026-05-28 01:52:00,Telegram Bot,ACCOUNT,delete_account,835,System Error,3,0.0
2026-05-16 14:00:00,WhatsApp Banking,ACCOUNT,delete_account,522,Success,3,0.0
2026-05-26 08:57:00,WhatsApp Banking,ACCOUNT,delete_account,1143,Success,3,0.0
2026-05-02 01:14:00,Mobile App,ACCOUNT,delete_account,680,Success,3,0.0
2026-05-18 13:49:00,Mobile App,ACCOUNT,delete_account,1073,Success,3,0.0
2026-05-08 01:17:00,WhatsApp Banking,ACCOUNT,delete_account,172,Success,3,0.0
2026-05-08 00:46:00,WhatsApp Banking,ACCOUNT,delete_account,253,Success,3,0.0
2026-05-18 11:19:00,Telegram Bot,ACCOUNT,delete_account,390,Success,3,0.0
2026-05-06 21:57:00,WhatsApp Banking,ACCOUNT,delete_account,1154,Success,3,0.0
2026-05-21 18:11:00,Telegram Bot,ACCOUNT,delete_account,1052,Success,3,0.0
2026-05-27 11:05:00,Telegram Bot,ACCOUNT,delete_account,963,Success,3,0.0
2026-05-08 15:19:00,Telegram Bot,ACCOUNT,delete_account,804,Success,3,0.0
2026-05-23 05:40:00,WhatsApp Banking,ACCOUNT,delete_account,932,Success,3,0.0
2026-05-27 15:05:00,WhatsApp Banking,ACCOUNT,delete_account,456,Success,3,0.0
2026-05-09 20:07:00,Telegram Bot,ACCOUNT,delete_account,157,Success,3,0.0
2026-05-13 03:31:00,Telegram Bot,ACCOUNT,delete_account,724,Success,3,0.0
2026-05-19 17:28:00,Mobile App,ACCOUNT,delete_account,1061,Success,3,0.0
2026-05-06 05:58:00,Mobile App,ACCOUNT,delete_account,667,Timeout,3,0.0
2026-05-18 05:58:00,WhatsApp Banking,ACCOUNT,delete_account,632,Success,1,-0.8
2026-05-14 04:30:00,Telegram Bot,ACCOUNT,delete_account,356,Success,3,0.0
2026-05-10 22:21:00,Telegram Bot,ACCOUNT,delete_account,818,System Error,3,0.0
2026-05-24 22:19:00,Telegram Bot,ACCOUNT,delete_account,728,Success,3,0.0
2026-05-08 10:24:00,WhatsApp Banking,ACCOUNT,delete_account,536,Success,3,0.0
2026-05-17 13:14:00,WhatsApp Banking,ACCOUNT,delete_account,561,Success,3,0.0
2026-05-03 04:35:00,WhatsApp Banking,ACCOUNT,delete_account,1040,Success,3,0.0
2026-05-14 01:37:00,WhatsApp Banking,ACCOUNT,delete_account,1055,Success,3,0.0
2026-05-18 05:32:00,Mobile App,ACCOUNT,delete_account,1112,Success,3,0.0
2026-05-19 00:07:00,WhatsApp Banking,ACCOUNT,delete_account,1114,Success,3,0.0
2026-05-20 19:54:00,Telegram Bot,ACCOUNT,delete_account,289,Success,3,0.0
2026-05-05 19:42:00,Telegram Bot,ACCOUNT,delete_account,449,Success,3,0.0
2026-05-27 01:24:00,Mobile App,ACCOUNT,delete_account,1186,Success,3,0.0
2026-05-29 21:45:00,WhatsApp Banking,ACCOUNT,delete_account,813,Success,3,0.0
2026-05-20 12:10:00,Telegram Bot,ACCOUNT,delete_account,974,Success,3,0.0
2026-05-27 08:16:00,Mobile App,ACCOUNT,delete_account,549,Success,3,0.0
2026-05-23 20:10:00,Telegram Bot,ACCOUNT,delete_account,1141,Success,3,0.0
2026-05-06 05:23:00,WhatsApp Banking,ACCOUNT,delete_account,298,Success,3,0.0
2026-05-27 16:35:00,Web Chat,ACCOUNT,delete_account,456,Success,3,0.0
2026-05-17 09:52:00,Telegram Bot,ACCOUNT,delete_account,584,Success,3,0.0
2026-05-06 15:21:00,Telegram Bot,ACCOUNT,delete_account,170,Success,3,0.0
2026-05-15 07:11:00,WhatsApp Banking,ACCOUNT,delete_account,1024,Success,3,0.0
2026-05-21 04:29:00,WhatsApp Banking,ACCOUNT,delete_account,531,Success,3,0.0
2026-05-01 02:56:00,Telegram Bot,ACCOUNT,delete_account,394,Success,3,0.0
2026-05-14 14:12:00,WhatsApp Banking,ACCOUNT,delete_account,847,Success,3,0.0
2026-05-03 01:28:00,Telegram Bot,ACCOUNT,delete_account,739,Success,3,0.0
2026-05-02 13:27:00,Telegram Bot,ACCOUNT,delete_account,539,Success,3,0.0
2026-05-14 04:55:00,WhatsApp Banking,ACCOUNT,delete_account,717,Success,3,0.0
2026-05-05 00:45:00,WhatsApp Banking,ACCOUNT,delete_account,408,Success,3,0.0
2026-05-22 09:40:00,WhatsApp Banking,ACCOUNT,delete_account,575,Timeout,3,0.0
2026-05-15 13:07:00,Telegram Bot,ACCOUNT,delete_account,1179,Success,3,0.0
2026-05-08 07:37:00,Mobile App,ACCOUNT,delete_account,155,Success,2,-0.6
2026-05-21 04:12:00,WhatsApp Banking,ACCOUNT,delete_account,340,Success,3,0.0
2026-05-08 21:05:00,WhatsApp Banking,ACCOUNT,delete_account,297,Success,3,0.0
2026-05-03 02:07:00,WhatsApp Banking,ACCOUNT,delete_account,554,Success,2,-0.6
2026-05-24 03:12:00,Mobile App,ACCOUNT,delete_account,407,Success,3,0.0
2026-05-05 15:34:00,WhatsApp Banking,ACCOUNT,delete_account,879,Success,3,0.0
2026-05-08 17:41:00,WhatsApp Banking,ACCOUNT,delete_account,239,Success,3,0.0
2026-05-19 16:46:00,Mobile App,ACCOUNT,delete_account,973,Success,3,0.0
2026-05-23 02:49:00,Mobile App,ACCOUNT,delete_account,159,Success,3,0.0
2026-05-14 04:50:00,Telegram Bot,ACCOUNT,delete_account,987,Success,3,0.0
2026-05-28 22:44:00,WhatsApp Banking,ACCOUNT,delete_account,1137,Success,3,0.0
2026-05-21 21:54:00,Telegram Bot,ACCOUNT,delete_account,774,Success,3,0.0
2026-05-21 16:40:00,Telegram Bot,ACCOUNT,delete_account,179,Success,3,0.0
2026-05-10 19:42:00,Mobile App,ACCOUNT,delete_account,277,Success,3,0.0
2026-05-28 17:11:00,Web Chat,ACCOUNT,delete_account,570,Success,3,0.0
2026-05-07 08:06:00,Telegram Bot,ACCOUNT,delete_account,454,Success,3,0.0
2026-05-23 17:39:00,Telegram Bot,ACCOUNT,delete_account,695,System Error,3,0.0
2026-05-18 14:43:00,WhatsApp Banking,ACCOUNT,delete_account,171,Success,3,0.0
2026-05-01 15:13:00,Telegram Bot,ACCOUNT,delete_account,540,System Error,3,0.0
2026-05-03 17:31:00,WhatsApp Banking,ACCOUNT,delete_account,766,Success,3,0.0
2026-05-26 16:26:00,WhatsApp Banking,ACCOUNT,delete_account,298,Success,3,0.0
2026-05-06 10:45:00,Telegram Bot,ACCOUNT,delete_account,448,Success,3,0.0
2026-05-23 09:29:00,Telegram Bot,ACCOUNT,delete_account,321,Success,3,0.0
2026-05-21 16:33:00,Mobile App,ACCOUNT,delete_account,196,Success,3,0.0
2026-05-07 12:06:00,Telegram Bot,ACCOUNT,delete_account,775,Success,3,0.0
2026-05-24 22:52:00,Telegram Bot,ACCOUNT,delete_account,356,Success,3,0.0
2026-05-09 00:31:00,WhatsApp Banking,ACCOUNT,delete_account,602,Success,3,0.0
2026-05-22 20:12:00,Telegram Bot,ACCOUNT,delete_account,1074,System Error,3,0.0
2026-05-24 02:13:00,WhatsApp Banking,ACCOUNT,delete_account,903,Success,3,0.0
2026-05-03 18:18:00,Telegram Bot,ACCOUNT,delete_account,857,Success,3,0.0
2026-05-20 15:11:00,Web Chat,ACCOUNT,delete_account,1158,Success,3,0.0
2026-05-18 13:35:00,Telegram Bot,ACCOUNT,delete_account,825,Success,3,0.0
2026-05-06 08:43:00,Telegram Bot,ACCOUNT,delete_account,1004,Success,3,0.0
2026-05-07 13:25:00,WhatsApp Banking,ACCOUNT,delete_account,932,Success,3,0.0
2026-05-19 02:38:00,Mobile App,ACCOUNT,delete_account,833,Success,3,0.0
2026-05-03 12:52:00,WhatsApp Banking,ACCOUNT,delete_account,1112,System Error,3,0.0
2026-05-16 21:40:00,Telegram Bot,ACCOUNT,delete_account,1013,System Error,3,0.0
2026-05-12 16:57:00,WhatsApp Banking,ACCOUNT,delete_account,317,Success,3,0.0
2026-05-12 23:41:00,WhatsApp Banking,ACCOUNT,delete_account,235,Success,3,0.0
2026-05-04 15:23:00,WhatsApp Banking,ACCOUNT,delete_account,998,Success,3,0.0
2026-05-13 14:18:00,WhatsApp Banking,ACCOUNT,delete_account,591,Success,3,0.0
2026-05-13 23:34:00,WhatsApp Banking,ACCOUNT,delete_account,420,Success,3,0.0
2026-05-04 19:14:00,Mobile App,ACCOUNT,delete_account,493,Success,3,0.0
2026-05-18 10:59:00,Telegram Bot,ACCOUNT,delete_account,652,Success,3,0.0
2026-05-13 04:49:00,Web Chat,ACCOUNT,delete_account,1183,Success,3,0.0
2026-05-09 00:27:00,Web Chat,ACCOUNT,delete_account,643,Success,3,0.0
2026-05-03 11:14:00,WhatsApp Banking,ACCOUNT,delete_account,393,Success,3,0.0
2026-05-24 19:48:00,Mobile App,ACCOUNT,delete_account,416,Success,3,0.0
2026-05-08 22:06:00,Telegram Bot,ACCOUNT,delete_account,1042,Success,3,0.0
2026-05-29 10:03:00,WhatsApp Banking,ACCOUNT,delete_account,350,Success,3,0.0
2026-05-08 03:07:00,Telegram Bot,ACCOUNT,delete_account,388,Success,3,0.0
2026-05-25 01:23:00,Mobile App,ACCOUNT,delete_account,1064,Timeout,3,0.0
2026-05-20 05:15:00,WhatsApp Banking,ACCOUNT,delete_account,1118,Success,3,0.0
2026-05-20 11:00:00,WhatsApp Banking,ACCOUNT,delete_account,633,Success,3,0.0
2026-05-15 10:39:00,Mobile App,ACCOUNT,delete_account,395,Success,3,0.0
2026-05-27 17:44:00,Mobile App,ACCOUNT,delete_account,1181,Success,3,0.0
2026-05-03 20:42:00,Telegram Bot,ACCOUNT,delete_account,301,Success,3,0.0
2026-05-18 17:16:00,Telegram Bot,ACCOUNT,delete_account,360,Success,3,0.0
2026-05-23 01:13:00,Telegram Bot,ACCOUNT,delete_account,516,Success,3,0.0
2026-05-22 12:29:00,Telegram Bot,ACCOUNT,delete_account,1093,Success,3,0.0
2026-05-02 21:40:00,Telegram Bot,ACCOUNT,delete_account,235,Timeout,3,0.0
2026-05-05 13:37:00,Telegram Bot,ACCOUNT,delete_account,595,Success,3,0.0
2026-05-18 17:12:00,WhatsApp Banking,ACCOUNT,delete_account,769,Success,3,0.0
2026-05-10 02:16:00,Telegram Bot,ACCOUNT,delete_account,453,Success,3,0.0
2026-05-26 15:08:00,Telegram Bot,ACCOUNT,delete_account,281,Success,3,0.0
2026-05-27 07:13:00,Mobile App,ACCOUNT,delete_account,1053,Success,3,0.0
2026-05-01 18:36:00,WhatsApp Banking,ACCOUNT,delete_account,1137,Success,1,-0.8
2026-05-19 12:48:00,Telegram Bot,ACCOUNT,delete_account,196,Success,3,0.0
2026-05-21 23:44:00,Telegram Bot,ACCOUNT,delete_account,906,Success,3,0.0
2026-05-21 00:43:00,Mobile App,ACCOUNT,delete_account,839,Success,3,0.0
2026-05-23 02:00:00,Web Chat,ACCOUNT,delete_account,1197,Success,3,0.0
2026-05-03 11:41:00,WhatsApp Banking,ACCOUNT,delete_account,836,Success,3,0.0
2026-05-06 15:55:00,Web Chat,ACCOUNT,delete_account,935,Success,3,0.0
2026-05-18 14:12:00,WhatsApp Banking,ACCOUNT,delete_account,489,Success,2,-0.6
2026-05-28 04:02:00,Telegram Bot,ACCOUNT,delete_account,561,Success,3,0.0
2026-05-08 16:00:00,Telegram Bot,ACCOUNT,delete_account,435,Success,3,0.0
2026-05-30 11:15:00,Telegram Bot,ACCOUNT,delete_account,999,Success,3,0.0
2026-05-28 04:42:00,WhatsApp Banking,ACCOUNT,delete_account,579,System Error,3,0.0
2026-05-10 14:10:00,Telegram Bot,ACCOUNT,delete_account,180,Success,3,0.0
2026-05-01 15:21:00,WhatsApp Banking,ACCOUNT,delete_account,752,Success,3,0.0
2026-05-22 13:43:00,WhatsApp Banking,ACCOUNT,delete_account,589,Success,3,0.0
2026-05-06 21:58:00,Telegram Bot,ACCOUNT,delete_account,1134,System Error,3,0.0
2026-05-04 11:54:00,Telegram Bot,ACCOUNT,delete_account,561,Success,3,0.0
2026-05-10 07:21:00,Telegram Bot,ACCOUNT,delete_account,677,Timeout,3,0.0
2026-05-24 06:07:00,Mobile App,ACCOUNT,delete_account,459,Success,3,0.0
2026-05-13 17:54:00,Mobile App,ACCOUNT,delete_account,1098,Success,3,0.0
2026-05-17 14:52:00,WhatsApp Banking,ACCOUNT,delete_account,823,Success,3,0.0
2026-05-18 17:08:00,Telegram Bot,ACCOUNT,delete_account,586,Success,3,0.0
2026-05-27 12:28:00,Telegram Bot,ACCOUNT,delete_account,853,Success,3,0.0
2026-05-11 05:14:00,Web Chat,ACCOUNT,delete_account,812,Timeout,3,0.0
2026-05-24 09:14:00,Telegram Bot,ACCOUNT,delete_account,514,Success,3,0.0
2026-05-11 05:54:00,Telegram Bot,ACCOUNT,delete_account,1072,Success,3,0.0
2026-05-08 09:35:00,WhatsApp Banking,ACCOUNT,delete_account,262,Success,3,0.0
2026-05-28 12:01:00,Telegram Bot,ACCOUNT,delete_account,325,System Error,3,0.0
2026-05-05 15:28:00,Web Chat,ACCOUNT,delete_account,1085,Success,3,0.0
2026-05-01 13:53:00,WhatsApp Banking,ACCOUNT,delete_account,531,Success,3,0.0
2026-05-10 19:12:00,Web Chat,ACCOUNT,delete_account,455,Success,3,0.0
2026-05-26 10:01:00,Mobile App,ACCOUNT,delete_account,751,Success,3,0.0
2026-05-01 19:24:00,WhatsApp Banking,ACCOUNT,delete_account,492,Success,3,0.0
2026-05-21 14:24:00,Mobile App,ACCOUNT,delete_account,305,System Error,3,0.0
2026-05-27 03:18:00,WhatsApp Banking,ACCOUNT,delete_account,861,Success,3,0.0
2026-05-29 11:14:00,Telegram Bot,ACCOUNT,delete_account,552,Success,3,0.0
2026-05-13 23:46:00,Telegram Bot,ACCOUNT,delete_account,763,Success,3,0.0
2026-05-15 15:29:00,Telegram Bot,ACCOUNT,delete_account,946,Success,3,0.0
2026-05-05 21:45:00,WhatsApp Banking,ACCOUNT,delete_account,772,Success,3,0.0
2026-05-11 01:57:00,WhatsApp Banking,ACCOUNT,delete_account,752,Success,3,0.0
2026-05-24 23:21:00,Telegram Bot,ACCOUNT,delete_account,326,Success,3,0.0
2026-05-04 23:30:00,Telegram Bot,ACCOUNT,delete_account,598,Success,3,0.0
2026-05-20 20:06:00,Telegram Bot,ACCOUNT,delete_account,892,Success,3,0.0
2026-05-18 04:46:00,Mobile App,ACCOUNT,delete_account,450,System Error,3,0.0
2026-05-10 18:02:00,Mobile App,ACCOUNT,delete_account,856,Success,3,0.0
2026-05-30 08:09:00,Mobile App,ACCOUNT,delete_account,456,Success,3,0.0
2026-05-30 17:07:00,Telegram Bot,ACCOUNT,delete_account,900,Success,3,0.0
2026-05-03 02:37:00,Telegram Bot,ACCOUNT,delete_account,1018,Success,3,0.0
2026-05-05 14:25:00,Telegram Bot,ACCOUNT,delete_account,363,Success,3,0.0
2026-05-19 11:31:00,WhatsApp Banking,ACCOUNT,delete_account,632,Success,3,0.0
2026-05-08 18:08:00,Telegram Bot,ACCOUNT,delete_account,282,Success,3,0.0
2026-05-12 16:40:00,Mobile App,ACCOUNT,delete_account,661,Success,3,0.0
2026-05-13 13:20:00,WhatsApp Banking,ACCOUNT,delete_account,360,Success,3,0.0
2026-05-14 09:58:00,Telegram Bot,ACCOUNT,delete_account,1137,Success,3,0.0
2026-05-01 01:10:00,Web Chat,ACCOUNT,delete_account,1136,Success,3,0.0
2026-05-30 19:52:00,Mobile App,ACCOUNT,delete_account,866,Success,3,0.0
2026-05-14 10:23:00,WhatsApp Banking,ACCOUNT,delete_account,402,Success,3,0.0
2026-05-05 18:37:00,Telegram Bot,ACCOUNT,delete_account,187,Success,3,0.0
2026-05-05 09:53:00,Web Chat,ACCOUNT,delete_account,778,Success,2,-0.6
2026-05-03 23:27:00,WhatsApp Banking,ACCOUNT,delete_account,1136,Success,3,0.0
2026-05-12 12:11:00,Telegram Bot,ACCOUNT,delete_account,195,Success,3,0.0
2026-05-17 10:26:00,WhatsApp Banking,ACCOUNT,delete_account,454,Success,3,0.0
2026-05-14 21:01:00,Telegram Bot,ACCOUNT,delete_account,382,Success,3,0.0
2026-05-21 05:01:00,Web Chat,ACCOUNT,delete_account,394,Success,3,0.0
2026-05-02 09:32:00,Mobile App,ACCOUNT,delete_account,909,Success,3,0.0
2026-05-26 12:52:00,WhatsApp Banking,ACCOUNT,delete_account,988,Success,3,0.0
2026-05-09 20:53:00,Telegram Bot,ACCOUNT,delete_account,307,Success,3,0.0
2026-05-26 00:50:00,WhatsApp Banking,ACCOUNT,delete_account,1174,Success,3,0.0
2026-05-03 01:09:00,Telegram Bot,ACCOUNT,delete_account,366,Success,3,0.0
2026-05-08 07:06:00,Telegram Bot,ACCOUNT,delete_account,1077,Success,3,0.0
2026-05-03 17:43:00,WhatsApp Banking,ACCOUNT,delete_account,656,Timeout,3,0.0
2026-05-10 05:41:00,Telegram Bot,ACCOUNT,delete_account,910,Success,3,0.0
2026-05-19 11:12:00,Mobile App,ACCOUNT,delete_account,1053,Success,3,0.0
2026-05-12 19:38:00,Telegram Bot,ACCOUNT,delete_account,730,Success,3,0.0
2026-05-19 15:06:00,Mobile App,ACCOUNT,delete_account,776,Success,3,0.0
